7.9484,123.5819,Region IX - Zamboanga Peninsula
10.7,122.63,Region VI - Western Visayas
7.28,124.43,Region XII - SOCCSKSARGEN
10.7,121.98,Region VI - Western Visayas
10.6,122.08,Region VI - Western Visayas
16.1869,119.8592,Region I - Ilocos Region
7.1544,125.0558,Region XII - SOCCSKSARGEN
10.98,124.9,Region VIII - Eastern Visayas
9.625,123.865,Region VII - Central Visayas
8.61,124.8947,Region X - Northern Mindanao
11.8211,122.1617,Region VI - Western Visayas
16.17,120.52,Region I - Ilocos Region
16.53,120.4,Region I - Ilocos Region
13.1719,121.2756,Region IV-B - MIMAROPA
13.3578,123.3678,Region V - Bicol Region
10.7808,122.3894,Region VI - Western Visayas
13.88,121.22,Region IV-A - CALABARZON
13.7707,123.8631,Region V - Bicol Region
15.62,120.43,Region III - Central Luzon
14.0635,121.2451,Region IV-A - CALABARZON
7.5483,126.1381,Region XI - Davao Region
13.5594,123.3761,Region V - Bicol Region
13.5677,122.5667,Region IV-A - CALABARZON
6.57,124.05,Region XII - SOCCSKSARGEN
13.7496,120.9405,Region IV-A - CALABARZON
12.0028,123.9944,Region V - Bicol Region
12.9722,121.4778,Region IV-B - MIMAROPA
11.1956,119.4075,Region IV-B - MIMAROPA
17.6,120.62,CAR - Cordillera Administrative Region
16.3982,120.3555,Region I - Ilocos Region
7.6404,124.7257,BARMM
17.8387,121.7235,Region II - Cagayan Valley
17.6258,121.7853,Region II - Cagayan Valley
12.9083,123.5981,Region V - Bicol Region
14.4861,121.2289,Region IV-A - CALABARZON
8.05,123.8,Region X - Northern Mindanao
5.98,121.25,BARMM
11.48,122.83,Region VI - Western Visayas
14.7456,120.9961,NCR - National Capital Region
8.38,126.0,Region XIII - Caraga
11.2631,122.6878,Region VI - Western Visayas
14.43,120.88,Region IV-A - CALABARZON
6.62,125.22,Region XI - Davao Region
14.4744,121.0569,NCR - National Capital Region
12.4,122.0,Region IV-B - MIMAROPA
9.82,124.2,Region VII - Central Visayas
7.5933,124.0722,BARMM
13.03,123.45,Region V - Bicol Region
14.1739,122.9081,Region V - Bicol Region
10.9525,125.0317,Region VIII - Eastern Visayas
8.3333,124.7433,Region X - Northern Mindanao
15.8468,120.5218,Region I - Ilocos Region
11.5553,122.7931,Region VI - Western Visayas
8.155,123.345,Region IX - Zamboanga Peninsula
18.2,121.6622,Region II - Cagayan Valley
11.05,122.85,Region VI - Western Visayas
10.03,124.07,Region VII - Central Visayas
7.7067,122.1361,Region IX - Zamboanga Peninsula
14.97,120.68,Region III - Central Luzon
16.3928,120.5603,CAR - Cordillera Administrative Region
8.1297,123.4383,Region IX - Zamboanga Peninsula
14.9953,120.6153,Region III - Central Luzon
14.9984,120.6526,Region III - Central Luzon
5.0728,119.8847,BARMM
11.6483,122.4339,Region VI - Western Visayas
9.95,123.97,Region VII - Central Visayas
13.2233,120.596,Region IV-B - MIMAROPA
10.38,124.98,Region VIII - Eastern Visayas
8.18,125.99,Region XIII - Caraga
13.4,123.7,Region V - Bicol Region
6.42,121.98,BARMM
10.9186,124.6923,Region VIII - Eastern Visayas
9.8584,123.1468,Region VII - Central Visayas
11.4878,122.9956,Region VI - Western Visayas
7.5,124.7,Region XII - SOCCSKSARGEN
7.7968,122.7627,Region IX - Zamboanga Peninsula
10.93,124.43,Region VIII - Eastern Visayas
6.55,124.67,Region XII - SOCCSKSARGEN
7.7053,125.9903,Region XI - Davao Region
14.02,120.73,Region IV-A - CALABARZON
7.6047,122.4228,Region IX - Zamboanga Peninsula
16.67,121.45,Region II - Cagayan Valley
7.0592,124.6987,BARMM
14.67,120.57,Region III - Central Luzon
14.1,121.02,Region IV-A - CALABARZON
17.4192,120.4756,Region I - Ilocos Region
11.05,122.67,Region VI - Western Visayas
15.8794,120.8994,Region III - Central Luzon
7.88,124.38,BARMM
6.62,124.75,Region XII - SOCCSKSARGEN
6.55,121.88,BARMM
16.5583,121.7,Region II - Cagayan Valley
6.27,125.67,Region XI - Davao Region
15.5422,121.0844,Region III - Central Luzon
16.0267,120.7478,Region I - Ilocos Region
14.07,122.97,Region V - Bicol Region
15.8899,120.2379,Region I - Ilocos Region
16.7571,121.7479,Region II - Cagayan Valley
15.7967,121.4737,Region III - Central Luzon
16.8033,120.8211,CAR - Cordillera Administrative Region
8.99,125.34,Region XIII - Caraga
9.68,123.15,Region VII - Central Visayas
8.5134,123.2847,Region IX - Zamboanga Peninsula
11.2,123.1,Region VI - Western Visayas
12.0378,125.4828,Region VIII - Eastern Visayas
14.4873,121.0503,NCR - National Capital Region
11.4272,122.056,Region VI - Western Visayas
6.9664,126.0114,Region XI - Davao Region
13.1286,122.9775,Region V - Bicol Region
16.7197,120.3481,Region I - Ilocos Region
12.325,121.343,Region IV-B - MIMAROPA
16.0725,120.4411,Region I - Ilocos Region
14.27,121.45,Region IV-A - CALABARZON
15.603,121.051,Region III - Central Luzon
7.8667,123.5167,Region IX - Zamboanga Peninsula
9.8,123.8,Region VII - Central Visayas
7.79,126.4531,Region XI - Davao Region
6.03,124.48,Region XII - SOCCSKSARGEN
14.5115,121.0563,NCR - National Capital Region
12.2259,123.2842,Region V - Bicol Region
13.9,122.45,Region IV-A - CALABARZON
13.6981,123.5186,Region V - Bicol Region
8.0647,122.52,Region IX - Zamboanga Peninsula
8.19,125.85,Region XIII - Caraga
8.3661,126.3361,Region XIII - Caraga
15.7583,121.5625,Region III - Central Luzon
11.1894,124.7853,Region VIII - Eastern Visayas
9.8694,123.3959,Region VII - Central Visayas
7.7464,124.7475,Region X - Northern Mindanao
14.1797,122.3919,Region V - Bicol Region
7.6583,122.4639,Region IX - Zamboanga Peninsula
7.3092,125.8556,Region XI - Davao Region
10.27,123.08,Region VI - Western Visayas
10.72,123.52,Region VI - Western Visayas
14.225,121.325,Region IV-A - CALABARZON
14.0504,120.9323,Region IV-A - CALABARZON
6.8548,124.1443,BARMM
14.7222,120.5354,Region III - Central Luzon
11.22,124.4,Region VIII - Eastern Visayas
15.0,120.75,Region III - Central Luzon
10.5259,122.5398,Region VI - Western Visayas
12.8594,121.4567,Region IV-B - MIMAROPA
11.4639,122.7694,Region VI - Western Visayas
7.98,117.05,Region IV-B - MIMAROPA
7.8547,123.5783,Region IX - Zamboanga Peninsula
15.9608,121.0631,Region III - Central Luzon
13.0831,120.7192,Region IV-B - MIMAROPA
11.4522,124.9408,Region VIII - Eastern Visayas
15.6625,121.0197,Region III - Central Luzon
8.5319,123.3631,Region IX - Zamboanga Peninsula
6.7,124.73,Region XII - SOCCSKSARGEN
8.1228,122.6736,Region IX - Zamboanga Peninsula
16.2973,121.0338,Region II - Cagayan Valley
12.9035,123.2457,Region V - Bicol Region
11.27,123.73,Region VII - Central Visayas
12.5856,124.0856,Region V - Bicol Region
13.5,120.9542,Region IV-B - MIMAROPA
14.1728,120.9277,Region IV-A - CALABARZON
7.5678,124.9903,Region X - Northern Mindanao
15.5542,120.8111,Region III - Central Luzon
8.9322,126.0403,Region XIII - Caraga
16.3181,121.2958,Region II - Cagayan Valley
7.7978,122.6944,Region IX - Zamboanga Peninsula
18.2614,121.9969,Region II - Cagayan Valley
11.6341,124.7947,Region VIII - Eastern Visayas
13.0583,121.4117,Region IV-B - MIMAROPA
16.2896,119.9491,Region I - Ilocos Region
16.9361,120.4464,Region I - Ilocos Region
10.93,124.03,Region VII - Central Visayas
12.52,124.75,Region VIII - Eastern Visayas
17.0853,120.4553,Region I - Ilocos Region
17.9031,121.6556,Region II - Cagayan Valley
11.3903,122.7828,Region VI - Western Visayas
18.07,121.6,Region II - Cagayan Valley
9.2464,123.2948,Region VII - Central Visayas
15.4781,120.4639,Region III - Central Luzon
9.25,124.72,Region X - Northern Mindanao
10.03,123.22,Region VII - Central Visayas
8.4578,126.1578,Region XIII - Caraga
6.45,124.93,Region XII - SOCCSKSARGEN
16.3411,121.6833,Region II - Cagayan Valley
13.32,123.73,Region V - Bicol Region
16.28,120.38,Region I - Ilocos Region
12.3372,123.6581,Region V - Bicol Region
10.33,123.32,Region VII - Central Visayas
13.6473,121.2104,Region IV-A - CALABARZON
11.43,122.5953,Region VI - Western Visayas
14.27,120.73,Region IV-A - CALABARZON
11.8278,122.0939,Region VI - Western Visayas
7.7056,122.8641,Region IX - Zamboanga Peninsula
12.55,122.28,Region IV-B - MIMAROPA
16.67,120.33,Region I - Ilocos Region
12.47,120.97,Region IV-B - MIMAROPA
8.58,124.78,Region X - Northern Mindanao
11.37,124.48,Region VIII - Eastern Visayas
16.82,120.4,Region I - Ilocos Region
11.6389,122.3331,Region VI - Western Visayas
9.77,123.13,Region VII - Central Visayas
6.6,125.4,Region XI - Davao Region
12.0369,123.1935,Region V - Bicol Region
13.78,121.2,Region IV-A - CALABARZON
18.1036,120.6975,Region I - Ilocos Region
10.47,122.83,Region VI - Western Visayas
16.9589,121.6692,Region II - Cagayan Valley
8.6214,123.7101,Region X - Northern Mindanao
9.579,123.745,Region VII - Central Visayas
9.0192,126.2333,Region XIII - Caraga
13.3584,121.0977,Region IV-B - MIMAROPA
9.47,123.12,Region VII - Central Visayas
6.43,124.68,Region XII - SOCCSKSARGEN
15.4336,119.9083,Region III - Central Luzon
16.07,120.7653,Region I - Ilocos Region
12.3117,121.1472,Region IV-B - MIMAROPA
10.8196,122.4322,Region VI - Western Visayas
8.07,125.96,Region XIII - Caraga
7.3283,126.5658,Region XI - Davao Region
7.52,124.37,BARMM
8.45,125.79,Region XIII - Caraga
7.5086,125.9206,Region XI - Davao Region
7.2108,126.5328,Region XI - Davao Region
10.6,122.6,Region VI - Western Visayas
5.88,121.27,BARMM
14.13,121.436,Region IV-A - CALABARZON
14.42,121.45,Region IV-A - CALABARZON
7.506,122.9412,Region IX - Zamboanga Peninsula
10.75,124.0,Region VII - Central Visayas
8.2,123.85,Region X - Northern Mindanao
13.5925,123.0833,Region V - Bicol Region
7.4853,124.9411,Region X - Northern Mindanao
14.4078,121.05,NCR - National Capital Region
13.9334,120.9285,Region IV-A - CALABARZON
16.0661,120.0958,Region I - Ilocos Region
11.2711,123.0948,Region VI - Western Visayas
15.4506,121.3378,Region III - Central Luzon
11.932,121.548,Region VI - Western Visayas
18.175,120.595,Region I - Ilocos Region
17.7947,120.4556,Region I - Ilocos Region
14.6534,121.1187,NCR - National Capital Region
9.4386,118.5481,Region IV-B - MIMAROPA
9.28,123.25,Region VII - Central Visayas
14.67,121.6,Region IV-A - CALABARZON
11.4094,122.5103,Region VI - Western Visayas
7.5783,123.1659,Region IX - Zamboanga Peninsula
13.5661,123.1422,Region V - Bicol Region
13.5961,124.0992,Region V - Bicol Region
10.88,122.43,Region VI - Western Visayas
7.3106,122.8464,Region IX - Zamboanga Peninsula
7.7286,123.0608,Region IX - Zamboanga Peninsula
10.9142,121.9947,Region VI - Western Visayas
14.7678,120.5431,Region III - Central Luzon
15.5797,121.1864,Region III - Central Luzon
10.83,124.0,Region VII - Central Visayas
9.92,123.15,Region VII - Central Visayas
16.026,120.454,Region I - Ilocos Region
16.9,120.42,Region I - Ilocos Region
16.6044,121.2521,Region II - Cagayan Valley
5.9676,121.3133,BARMM
13.235,123.7769,Region V - Bicol Region
7.95,124.233,BARMM
14.6883,120.9761,NCR - National Capital Region
14.9742,120.1573,Region III - Central Luzon
15.8524,120.3976,Region I - Ilocos Region
8.07,123.5372,Region IX - Zamboanga Peninsula
13.3231,122.6761,Region IV-A - CALABARZON
12.1414,125.4392,Region VIII - Eastern Visayas
14.9486,120.0864,Region III - Central Luzon
12.8283,123.8344,Region V - Bicol Region
7.4176,122.837,Region IX - Zamboanga Peninsula
4.6615,119.3919,BARMM
16.85,120.38,Region I - Ilocos Region
16.8567,120.7933,CAR - Cordillera Administrative Region
17.5839,120.3908,Region I - Ilocos Region
8.3128,124.6873,Region X - Northern Mindanao
5.2667,120.0833,BARMM
9.95,123.4,Region VII - Central Visayas
10.0654,125.5968,Region XIII - Caraga
11.0697,122.6567,Region VI - Western Visayas
8.5161,123.0917,Region IX - Zamboanga Peninsula
13.6039,123.5233,Region V - Bicol Region
9.02,125.18,Region X - Northern Mindanao
17.5622,121.7011,Region II - Cagayan Valley
16.9918,121.6357,Region II - Cagayan Valley
12.34,125.032,Region VIII - Eastern Visayas
6.3,120.58,BARMM
7.6161,123.3378,Region IX - Zamboanga Peninsula
8.0772,125.2992,Region X - Northern Mindanao
8.2517,123.1144,Region IX - Zamboanga Peninsula
13.8988,121.0505,Region IV-A - CALABARZON
14.3314,122.4928,Region V - Bicol Region
13.6481,123.1711,Region V - Bicol Region
13.32,121.85,Region IV-B - MIMAROPA
11.0611,124.9031,Region VIII - Eastern Visayas
13.83,120.93,Region IV-A - CALABARZON
13.18,124.13,Region V - Bicol Region
7.4706,124.3561,BARMM
7.98,122.4,Region IX - Zamboanga Peninsula
7.2928,122.0669,Region IX - Zamboanga Peninsula
7.47,124.25,BARMM
9.5742,125.7328,Region XIII - Caraga
14.5639,121.0263,NCR - National Capital Region
11.7206,122.0961,Region VI - Western Visayas
13.9,121.3,Region IV-A - CALABARZON
9.65,124.37,Region VII - Central Visayas
11.7042,122.3289,Region VI - Western Visayas
18.4589,122.1419,Region II - Cagayan Valley
8.92,125.02,Region X - Northern Mindanao
12.8731,124.0081,Region V - Bicol Region
12.57,124.93,Region VIII - Eastern Visayas
13.1439,121.44,Region IV-B - MIMAROPA
15.8103,120.4756,Region I - Ilocos Region
14.68,120.2683,Region III - Central Luzon
12.8478,123.9894,Region V - Bicol Region
14.6514,121.08,NCR - National Capital Region
12.013,124.8118,Region VIII - Eastern Visayas
18.227,121.5556,Region II - Cagayan Valley
8.5,125.74,Region XIII - Caraga
13.4448,120.726,Region IV-B - MIMAROPA
6.5986,125.3436,Region XI - Davao Region
8.0381,126.4127,Region XIII - Caraga
10.0795,124.3432,Region VII - Central Visayas
11.4728,123.0878,Region VI - Western Visayas
10.67,122.32,Region VI - Western Visayas
7.9758,124.0636,Region X - Northern Mindanao
7.5857,122.8022,Region IX - Zamboanga Peninsula
14.1286,120.9058,Region IV-A - CALABARZON
10.78,122.58,Region VI - Western Visayas
11.0447,122.0647,Region VI - Western Visayas
11.07,122.62,Region VI - Western Visayas
18.4441,121.4576,Region II - Cagayan Valley
8.0527,123.6136,Region X - Northern Mindanao
7.8474,123.0423,Region IX - Zamboanga Peninsula
13.48,121.87,Region IV-B - MIMAROPA
14.475,121.425,Region IV-A - CALABARZON
11.32,124.73,Region VIII - Eastern Visayas
18.4108,121.5169,Region II - Cagayan Valley
11.15,123.8,Region VII - Central Visayas
10.2229,123.5491,Region VII - Central Visayas
5.134,120.3461,BARMM
17.5731,121.3653,CAR - Cordillera Administrative Region
5.97,121.2,BARMM
4.898,119.8213,BARMM
4.85,119.47,BARMM
14.7631,121.635,Region IV-A - CALABARZON
15.9808,120.7003,Region I - Ilocos Region
6.9844,124.3564,BARMM
16.0333,120.55,Region I - Ilocos Region
9.762,124.488,Region VII - Central Visayas
17.02,121.63,Region II - Cagayan Valley
9.3356,125.9769,Region XIII - Caraga
10.8331,122.0875,Region VI - Western Visayas
12.547,125.116,Region VIII - Eastern Visayas
14.354,121.324,Region IV-A - CALABARZON
6.8647,124.4417,BARMM
15.9844,120.815,Region I - Ilocos Region
13.5956,123.1781,Region V - Bicol Region
8.82,125.69,Region XIII - Caraga
8.5,124.3167,Region X - Northern Mindanao
13.7908,122.9092,Region V - Bicol Region
8.633,126.0932,Region XIII - Caraga
11.3067,124.3714,Region VIII - Eastern Visayas
14.5319,120.9942,NCR - National Capital Region
11.38,122.63,Region VI - Western Visayas
10.5178,121.945,Region VI - Western Visayas
17.02,121.85,Region II - Cagayan Valley
10.67,123.95,Region VII - Central Visayas
7.6003,124.9097,Region X - Northern Mindanao
11.2944,124.6419,Region VIII - Eastern Visayas
8.0328,123.3147,Region IX - Zamboanga Peninsula
6.7669,124.85,BARMM
6.8361,126.0889,Region XI - Davao Region
7.82,124.32,BARMM
5.0899,120.2729,BARMM
16.5103,121.5222,Region II - Cagayan Valley
6.7,124.93,Region XII - SOCCSKSARGEN
10.5281,119.2542,Region IV-B - MIMAROPA
18.2519,120.6107,Region I - Ilocos Region
11.5853,122.4981,Region VI - Western Visayas
10.15,124.15,Region VII - Central Visayas
11.05,122.78,Region VI - Western Visayas
18.2306,120.6489,Region I - Ilocos Region
16.3075,121.1019,Region II - Cagayan Valley
5.53,120.75,BARMM
15.98,121.63,Region III - Central Luzon
9.88,123.88,Region VII - Central Visayas
7.82,123.37,Region IX - Zamboanga Peninsula
15.6203,120.3775,Region III - Central Luzon
10.28,124.8,Region VIII - Eastern Visayas
7.6911,122.9853,Region IX - Zamboanga Peninsula
7.92,124.2,BARMM
17.9267,120.4754,Region I - Ilocos Region
14.0157,121.4011,Region IV-A - CALABARZON
14.297,121.459,Region IV-A - CALABARZON
15.3531,121.0017,Region III - Central Luzon
9.9797,123.1999,Region VII - Central Visayas
17.2086,121.6106,Region II - Cagayan Valley
10.72,122.27,Region VI - Western Visayas
12.408,125.054,Region VIII - Eastern Visayas
8.5714,124.4751,Region X - Northern Mindanao
18.2882,121.8331,Region II - Cagayan Valley
8.1075,122.7575,Region IX - Zamboanga Peninsula
7.9,123.85,Region X - Northern Mindanao
13.98,124.13,Region V - Bicol Region
7.879,124.333,BARMM
7.6317,123.0322,Region IX - Zamboanga Peninsula
16.9917,120.8644,CAR - Cordillera Administrative Region
8.3003,123.5083,Region IX - Zamboanga Peninsula
14.72,121.95,Region IV-A - CALABARZON
18.6061,121.0822,Region II - Cagayan Valley
15.8086,121.1433,Region III - Central Luzon
16.35,120.42,Region I - Ilocos Region
11.4214,122.6662,Region VI - Western Visayas
11.4467,124.4278,Region VIII - Eastern Visayas
10.9098,124.5376,Region VIII - Eastern Visayas
11.23,122.93,Region VI - Western Visayas
14.5951,120.3918,Region III - Central Luzon
15.9896,119.8805,Region I - Ilocos Region
7.5297,123.3661,Region IX - Zamboanga Peninsula
17.685,120.4244,Region I - Ilocos Region
11.5217,122.6908,Region VI - Western Visayas
11.4297,122.9247,Region VI - Western Visayas
17.1811,121.4036,CAR - Cordillera Administrative Region
7.5853,122.1406,Region IX - Zamboanga Peninsula
13.7394,122.4675,Region IV-A - CALABARZON
7.85,124.35,BARMM
6.65,121.87,BARMM
8.28,125.81,Region XIII - Caraga
7.8269,124.1034,BARMM
15.02,120.08,Region III - Central Luzon
11.42,124.35,Region VIII - Eastern Visayas
16.4889,121.5874,Region II - Cagayan Valley
13.3167,123.2333,Region V - Bicol Region
17.05,121.83,Region II - Cagayan Valley
13.9592,121.1126,Region IV-A - CALABARZON
10.9785,122.7531,Region VI - Western Visayas
13.32,122.08,Region IV-B - MIMAROPA
7.9,124.4,BARMM
15.63,119.93,Region III - Central Luzon
8.05,124.15,Region X - Northern Mindanao
8.74,125.6,Region XIII - Caraga
12.5756,120.9428,Region IV-B - MIMAROPA
8.0,124.2,BARMM
9.818,124.496,Region VII - Central Visayas
7.67,124.15,BARMM
10.52,122.8,Region VI - Western Visayas
10.78,122.47,Region VI - Western Visayas
11.3039,122.6214,Region VI - Western Visayas
11.5553,122.3792,Region VI - Western Visayas
17.7517,121.7364,Region II - Cagayan Valley
9.2,123.27,Region VII - Central Visayas
17.3719,120.4814,Region I - Ilocos Region
15.9,120.7,Region I - Ilocos Region
8.87,124.8,Region X - Northern Mindanao
16.1161,119.8027,Region I - Ilocos Region
17.32,121.78,Region II - Cagayan Valley
12.533,124.867,Region VIII - Eastern Visayas
6.63,125.35,Region XI - Davao Region
7.53,124.12,BARMM
14.6,120.983,NCR - National Capital Region
15.72,121.52,Region III - Central Luzon
10.35,124.97,Region VIII - Eastern Visayas
16.98,121.95,Region II - Cagayan Valley
11.712,122.2922,Region VI - Western Visayas
10.08,124.12,Region VII - Central Visayas
12.5683,123.7336,Region V - Bicol Region
18.3342,120.6183,Region I - Ilocos Region
14.5602,121.0615,NCR - National Capital Region
9.657,125.6016,Region XIII - Caraga
5.18,120.48,BARMM
9.1,123.199,Region VII - Central Visayas
8.3281,124.9783,Region X - Northern Mindanao
7.7478,123.1442,Region IX - Zamboanga Peninsula
8.4042,124.2867,Region X - Northern Mindanao
13.88,123.7,Region V - Bicol Region
12.53,124.33,Region VIII - Eastern Visayas
14.6622,121.0331,NCR - National Capital Region
15.54,120.7619,Region III - Central Luzon
9.55,123.4,Region VII - Central Visayas
8.08,124.08,Region X - Northern Mindanao
10.4,125.2,Region VIII - Eastern Visayas
14.936,120.623,Region III - Central Luzon
5.7,120.82,BARMM
17.6414,120.4108,Region I - Ilocos Region
9.7578,126.0528,Region XIII - Caraga
6.8348,124.4581,BARMM
14.5033,121.0031,NCR - National Capital Region
9.18,123.58,Region VII - Central Visayas
8.3333,123.8333,Region X - Northern Mindanao
10.85,123.9,Region VII - Central Visayas
8.4428,123.0219,Region IX - Zamboanga Peninsula
12.4739,123.4982,Region V - Bicol Region
11.4207,124.8434,Region VIII - Eastern Visayas
11.2892,122.0342,Region VI - Western Visayas
9.865,124.523,Region VII - Central Visayas
9.83,124.33,Region VII - Central Visayas
9.27,125.56,Region XIII - Caraga
15.0,121.08,Region III - Central Luzon
8.2472,123.8424,Region X - Northern Mindanao
17.8861,121.5691,Region II - Cagayan Valley
9.42,122.63,Region VII - Central Visayas
10.28,125.13,Region VIII - Eastern Visayas
9.6097,124.208,Region VII - Central Visayas
15.7975,120.6072,Region III - Central Luzon
7.0178,124.4974,BARMM
11.48,122.3,Region VI - Western Visayas
8.1144,123.8971,Region X - Northern Mindanao
14.64,121.0461,NCR - National Capital Region
15.13,120.15,Region III - Central Luzon
7.793,124.192,BARMM
9.5369,125.5231,Region XIII - Caraga
11.3428,122.6714,Region VI - Western Visayas
8.4146,123.8228,Region X - Northern Mindanao
17.0018,121.7863,Region II - Cagayan Valley
16.9872,121.8272,Region II - Cagayan Valley
14.1463,121.4729,Region IV-A - CALABARZON
14.4828,120.8958,Region IV-A - CALABARZON
15.38,121.4,Region III - Central Luzon
7.4263,122.8084,Region IX - Zamboanga Peninsula
12.388,124.331,Region VIII - Eastern Visayas
10.6072,124.9636,Region VIII - Eastern Visayas
14.2,121.43,Region IV-A - CALABARZON
7.6325,123.1914,Region IX - Zamboanga Peninsula
8.1514,122.9244,Region IX - Zamboanga Peninsula
17.8086,121.2889,CAR - Cordillera Administrative Region
7.4536,123.3133,Region IX - Zamboanga Peninsula
11.57,124.93,Region VIII - Eastern Visayas
12.1464,123.9219,Region V - Bicol Region
13.75,122.13,Region IV-A - CALABARZON
10.82,122.6,Region VI - Western Visayas
8.0053,123.4869,Region IX - Zamboanga Peninsula
14.1356,122.9244,Region V - Bicol Region
7.8994,124.3481,BARMM
10.986,122.5369,Region VI - Western Visayas
16.87,121.77,Region II - Cagayan Valley
17.3119,121.605,Region II - Cagayan Valley
7.0491,126.4471,Region XI - Davao Region
14.5164,120.9889,NCR - National Capital Region
13.865,121.0063,Region IV-A - CALABARZON
12.0378,124.6578,Region VIII - Eastern Visayas
16.0339,120.1392,Region I - Ilocos Region
13.6619,123.1903,Region V - Bicol Region
8.5361,124.8808,Region X - Northern Mindanao
8.03,124.27,BARMM
11.4939,122.6047,Region VI - Western Visayas
17.7431,120.4583,Region I - Ilocos Region
10.13,124.38,Region VII - Central Visayas
10.8,124.93,Region VIII - Eastern Visayas
7.6578,123.4597,Region IX - Zamboanga Peninsula
8.0667,124.2667,Region X - Northern Mindanao
10.0797,124.9431,Region VIII - Eastern Visayas
11.1429,122.0417,Region VI - Western Visayas
16.28,122.12,Region III - Central Luzon
14.5777,121.0337,NCR - National Capital Region
8.02,124.48,BARMM
7.853,124.119,BARMM
16.3583,120.8861,Region II - Cagayan Valley
16.0697,119.94,Region I - Ilocos Region
7.98,126.03,Region XIII - Caraga
13.9233,122.5961,Region V - Bicol Region
10.0083,125.5889,Region XIII - Caraga
8.58,124.45,Region X - Northern Mindanao
6.7411,124.7827,BARMM
17.4478,121.795,Region II - Cagayan Valley
15.8208,119.9083,Region I - Ilocos Region
16.6517,121.2178,CAR - Cordillera Administrative Region
10.629,124.407,Region VII - Central Visayas
18.5611,121.2344,Region II - Cagayan Valley
13.1235,123.8693,Region V - Bicol Region
9.82,124.28,Region VII - Central Visayas
7.6119,125.0028,Region X - Northern Mindanao
13.25,121.95,Region IV-B - MIMAROPA
17.07,121.7,Region II - Cagayan Valley
17.8667,120.4583,Region I - Ilocos Region
17.1222,120.4494,Region I - Ilocos Region
7.8,124.17,BARMM
12.52,124.57,Region VIII - Eastern Visayas
9.618,125.966,Region XIII - Caraga
9.16,125.52,Region XIII - Caraga
14.6603,121.03,NCR - National Capital Region
15.6248,120.648,Region III - Central Luzon
16.0422,120.7953,Region I - Ilocos Region
8.9917,124.8833,Region X - Northern Mindanao
17.47,121.75,Region II - Cagayan Valley
7.4655,123.4086,Region IX - Zamboanga Peninsula
11.9,124.75,Region VIII - Eastern Visayas
11.5383,122.4869,Region VI - Western Visayas
9.7243,123.3402,Region VII - Central Visayas
12.1335,119.9363,Region IV-B - MIMAROPA
6.53,122.17,BARMM
9.4644,123.2237,Region VII - Central Visayas
8.55,123.7667,Region X - Northern Mindanao
13.8413,121.9752,Region IV-A - CALABARZON
7.12,124.38,BARMM
16.22,121.6,Region II - Cagayan Valley
10.0,124.32,Region VII - Central Visayas
15.7789,120.8111,Region III - Central Luzon
18.2756,121.6756,Region II - Cagayan Valley
12.5013,124.282,Region VIII - Eastern Visayas
18.1578,120.6447,Region I - Ilocos Region
12.644,123.6648,Region V - Bicol Region
18.5614,120.7878,Region I - Ilocos Region
14.6179,121.0558,NCR - National Capital Region
13.6208,123.1656,Region V - Bicol Region
15.0619,120.07,Region III - Central Luzon
14.4,121.47,Region IV-A - CALABARZON
17.1356,121.735,Region II - Cagayan Valley
18.0625,120.5203,Region I - Ilocos Region
14.37,121.48,Region IV-A - CALABARZON
12.1933,123.8583,Region V - Bicol Region
9.3431,125.5156,Region XIII - Caraga
18.0961,120.7725,Region I - Ilocos Region
17.7919,121.4769,Region II - Cagayan Valley
13.6881,122.1708,Region IV-A - CALABARZON
10.1614,125.1303,Region VIII - Eastern Visayas
18.4661,121.3425,Region II - Cagayan Valley
7.884,124.172,BARMM
14.328,121.48,Region IV-A - CALABARZON
6.6,122.2,BARMM
5.8444,121.1439,BARMM
8.03,123.78,Region X - Northern Mindanao
7.9761,122.6639,Region IX - Zamboanga Peninsula
14.28,120.72,Region IV-A - CALABARZON
14.8436,121.9697,Region IV-A - CALABARZON
9.3683,125.9494,Region XIII - Caraga
17.4,121.77,Region II - Cagayan Valley
11.6431,122.3072,Region VI - Western Visayas
14.5403,121.0961,NCR - National Capital Region
9.6144,124.2946,Region VII - Central Visayas
7.97,124.35,BARMM
9.8957,124.4415,Region VII - Central Visayas
8.1892,124.0238,Region X - Northern Mindanao
9.92,124.1,Region VII - Central Visayas
10.88,122.6,Region VI - Western Visayas
8.1917,124.0847,Region X - Northern Mindanao
8.8,124.78,Region X - Northern Mindanao
10.42,122.85,Region VI - Western Visayas
12.32,122.6,Region IV-B - MIMAROPA
11.57,124.58,Region VIII - Eastern Visayas
12.5689,122.1314,Region IV-B - MIMAROPA
17.09,120.9772,CAR - Cordillera Administrative Region
14.02,121.1,Region IV-A - CALABARZON
16.4894,121.2639,Region II - Cagayan Valley
10.93,122.58,Region VI - Western Visayas
14.245,121.507,Region IV-A - CALABARZON
14.18,120.8,Region IV-A - CALABARZON
12.7522,124.1356,Region V - Bicol Region
13.9283,120.951,Region IV-A - CALABARZON
14.18,120.75,Region IV-A - CALABARZON
7.9051,122.5279,Region IX - Zamboanga Peninsula
9.83,124.03,Region VII - Central Visayas
14.73,120.9961,NCR - National Capital Region
7.8088,122.1452,Region IX - Zamboanga Peninsula
9.82,122.6,Region VI - Western Visayas
