14.5842,121.0729,Metro Manila
9.75,123.85,Bohol
11.42,123.12,Iloilo
11.15,125.67,Eastern Samar
11.1856,124.9161,Leyte
16.52,121.75,Isabela
7.88,124.07,Lanao del Sur
10.4325,121.9253,Antique
9.42,123.23,Negros Oriental
9.5947,125.6975,Surigao del Norte
12.2605,121.9926,Romblon
13.6,124.3,Catanduanes
8.9181,126.3017,Surigao del Sur
7.735,123.3231,Zamboanga del Sur
12.0,125.45,Eastern Samar
7.8205,123.2277,Zamboanga del Sur
12.4858,123.7628,Masbate
10.8356,124.9964,Leyte
7.8509,123.1542,Zamboanga del Sur
13.8664,120.9814,Batangas
11.4719,124.575,Biliran
14.05,124.17,Catanduanes
11.4125,125.5458,Eastern Samar
10.5,124.75,Leyte
18.3311,121.3725,Apayao
14.6442,121.0636,Metro Manila
9.46,125.58,Surigao del Norte
14.43,121.42,Laguna
8.18,124.17,Northern Mindanao
16.2842,121.0917,Nueva Vizcaya
9.97,124.02,Bohol
14.6403,121.0744,Metro Manila
16.9789,121.3272,Ifugao
10.0003,123.4095,Cebu
12.8694,124.1419,Sorsogon
14.7381,120.9978,Metro Manila
16.7244,121.81,Isabela
14.185,121.5109,Laguna
10.4339,124.7278,Leyte
5.7167,120.9,Sulu
11.0633,125.0353,Leyte
16.97,121.73,Isabela
16.9119,121.0614,Ifugao
8.08,124.4,Lanao del Sur
8.3411,124.2592,Misamis Oriental
14.5587,121.0446,Metro Manila
14.6,120.967,Metro Manila
8.55,123.57,Misamis Occidental
8.03,123.92,Lanao del Norte
11.7,124.37,Biliran
9.5288,123.3064,Cebu
14.4817,121.0425,Metro Manila
10.02,124.27,Bohol
8.4822,123.45,Zamboanga del Norte
9.869,125.97,Surigao del Norte
16.6067,121.1828,Nueva Vizcaya
11.0036,122.1294,Antique
7.93,124.38,Lanao del Sur
9.92,124.28,Bohol
7.65,123.2678,Zamboanga del Sur
9.65,123.33,Cebu
11.2942,124.83,Leyte
8.2854,123.8436,Misamis Occidental
17.5469,120.3831,Ilocos Sur
18.2519,121.91,Cagayan
17.5,121.6,Kalinga
17.2947,120.4453,Ilocos Sur
16.9917,120.7333,Ilocos Sur
8.8008,126.2983,Surigao del Sur
16.4764,120.6333,Benguet
14.0219,123.2589,Camarines Sur
11.13,124.88,Leyte
11.8438,121.8888,Aklan
16.9961,120.8208,Mountain Province
16.28,120.48,La Union
14.48,120.9011,Cavite
17.9806,120.6544,Ilocos Norte
16.5764,120.6053,Benguet
14.6506,121.0014,Metro Manila
13.7275,123.1142,Camarines Sur
16.66,121.3686,Nueva Vizcaya
16.6272,120.7672,Benguet
